Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30
1.862790237209439,-2.694725111043094,1.5646486453504616,2.216378652961856,0.730697640941187,-1.2522969467351839,-0.9856200752994417,1.2949789498023057,2.0338221126153337,1.3932290454725385,1.4551743821329468,2.9734845640212635,3.4746883240413546,-0.7646571238873144,-1.611246040419882,1.6517901892545268,4.245397336547018,0.38533086830974544,3.417808453952045,-0.8054504217321841,2.461206276121495,2.7966101408294106,1.8195236788419544,2.8133375035268977,-0.007635793020943901,-0.3340209122888955,4.106357821840601,2.6514511498714395,-1.6571533631533923,-3.8623581146038015
0.01680963378048772,-2.1745884028891163,-0.44490477101321946,0.07824888370287891,-0.16128205867660989,1.295503773608655,-1.1367229059004305,0.3309347789787654,1.1041791350316523,1.4694975767127887,1.5843931095530315,2.9119246719882796,1.1405597088283421,-0.18027387618892582,-0.8621533127283317,1.6650270416396553,2.6469839046002064,-0.17369449034526457,0.27526435522203,1.6238053201041032,-0.219553840638008,1.0540166851805681,0.3694209632554697,0.6947750837707536,-0.4532344512857303,-1.2162471326612299,1.344893858876957,0.10656905095118063,-2.408817705790452,-2.929426660465727
1.731905063309188,-2.801773543838719,1.3295463667072296,2.4656008816700656,0.19117691866972442,-1.5834736172760167,0.6257825072577414,1.134041006572213,0.9537511375927443,0.1346197241919398,-0.2509147731540705,1.3982819224758167,2.1814618812239157,0.450622701158647,0.08306396796503604,0.5671104070661557,0.882291869644985,-0.38225518640679795,4.034519837327923,-2.1448932362458604,1.5254396663249585,4.739990524396529,2.8176160850644307,2.1583170390092814,-0.34469417758645216,0.5053326816770173,3.7690723996866744,1.9631179178272684,1.8132320963748272,-1.180132832768951
-0.6521076924384314,1.6215416640471632,-0.8789843113564375,0.5037637957248254,-0.00498821471989741,-0.8883645579035848,2.066563411233553,-0.7463361766732814,-0.21271594785358772,-2.455739582065612,-2.8558103723454806,-3.19285735230217,-3.0811667198801054,0.4460487746093067,1.8214464362931135,-2.4511129699190635,-4.268514222429822,-0.26040382024845,-1.242025473892542,-1.3919406800745089,-0.252426147829434,-0.8858736133888547,-0.36165893189066095,-1.3454098120394593,1.2094222227302087,0.49427148324844483,-2.4757754810541055,-1.0988427846411224,2.0475028378036546,4.143695393251032
0.46436322178233025,-1.3254375586208296,-0.19652197942603467,1.575067806787017,-0.5210080832618613,-1.5192792378748199,-0.014888941839417635,0.8326368784810944,-0.42569248442701335,-1.5695040223910741,-0.09635523723102052,0.5867818471359957,0.9249016755765933,-0.7595823681089502,0.6080388693449168,-0.34799270030155527,-0.12521085846635382,-0.4855476557373536,2.690092602107404,-1.3142386091768843,1.9930627955503706,1.8660251981344964,1.6244972269910596,1.0932252363737684,1.6740404112166998,-0.3787445807851371,2.2722948626816,1.2717568907780983,1.8307029247341213,0.5655134983853011
0.5255760991585587,-0.46418149196073455,0.3478389131087275,-1.3651328552229747,0.6838198678222818,0.9328236379730933,0.5415940853220895,0.28229331150095094,-0.11928171080965222,0.9295438882438897,1.2416535442625163,0.9731588289222474,0.3697154480936604,-0.5133217930137363,-1.4302506050282653,1.6447965199035721,1.9977004339622346,-1.1126976969872453,-1.7136824862579547,2.146945912032193,-0.6194143787957005,-2.8967488337647893,-1.4219965849857805,-0.39750693330197057,-1.0384552715324036,0.08183318069105144,-1.5946166222518985,-1.0092866794863238,-3.28881762830774,-3.192529201926766
1.2513900845406645,-0.6431379768727918,1.0266057658213363,0.3287750026081563,0.580072777575276,-1.0558817800469888,0.4052161592185275,0.2417085038621008,0.5230135919147291,-0.3959513172231752,1.491638848093361,0.9921489518450533,1.455199359588987,0.0764515588962404,-0.5681133594515768,0.46979874114030346,0.8516866291142715,0.2516605807152124,1.2050000512869374,-0.35575552628662177,0.32641212460441643,1.0668082318579595,0.37782723234793353,1.4823251764873664,0.38495561157862895,0.626696631790915,1.5936989386504279,0.7315575628679816,-0.30091486876161483,-1.5142064411668636
0.4130791432784746,1.0232105062809795,-0.10540108875566209,0.6195044042621981,-0.6070906165748606,0.2356044650052029,0.13718165823313422,-0.43071714077227,-0.6603800003206536,-0.9814617369360275,0.14832337717425048,0.011928911953913435,-0.8558515443898632,0.17513796334010764,0.04323125000887873,-1.4055235973672935,-0.5588363899012744,0.17513641971241606,-0.22509695155469775,0.5455653831310012,0.5034693170982053,-0.2589262493177416,-0.33472539290453845,-0.9029972333762962,-0.9336386364434146,0.2389446390859885,-0.7958060168410122,-0.5065497306930279,0.5555988789760785,0.762817011081626
1.0077247720638884,-0.4744120255975812,-0.379507169531484,1.1157356813608243,0.8907790309409689,-1.309135081060397,-0.7008389969417549,1.1704218844623373,-0.31042530878276053,0.3819235473666667,-0.2930348431309773,1.3707711924575807,1.471061579096489,0.01530521315164627,0.3079625101132521,0.36108988571553075,1.276141332260189,0.47406885794972214,2.0650004429591804,-0.9969068467934854,0.8598169842599761,2.5110939361646096,0.9482698562289922,1.1660511603975574,-0.2588191652092503,0.12055862174041644,2.0181443304493087,0.7577044363773037,0.039531009141975215,-0.8048842309934965
0.6283152172143553,0.4073351240359587,0.6744911158431955,1.3563309375399921,0.34590912671974483,-0.8489842000781938,1.3515147818599185,1.2436298229198686,-0.30782132527705863,-2.0490449709637684,-1.837819522818379,-1.9089793441080847,-1.2205832177837403,0.29516457984233624,1.0129896855034646,-0.9037234308201184,-1.9816627537390787,0.6287484902562015,1.566963240594737,-1.1999754097215412,0.5864556848481558,1.7163372201772789,1.0760282791731572,-0.10877788416195588,0.943857406732806,0.030418297074139983,1.163409315432979,0.9408184354053171,2.580558503253841,3.8652216254515217
