Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30
-0.57845119721552,-0.7149529419955789,0.603875197834518,2.4400092517946916,-0.29584389532009886,0.5621211032509159,1.096736081427847,-0.21160012667266023,0.6087529042901281,0.1358066968497792,-0.2849593059691804,0.3434713607918196,-1.1482760649485746,1.4589152193159556,-0.4204055729246948,0.9790330919008212,1.0761791134443357,1.1957794001924034,0.4370327240946279,-1.4725669285011889,-0.6867612456688452,-1.5593770753981722,-1.110673451900804,0.9307018696783764,0.16318019777107612,0.1813767849768119,-3.848218802393685,-0.06072140059899733,0.4297809366249765,1.5697558740193478
-0.16605821597187786,-3.214542069834317,0.6145065054932793,4.359403387423586,0.111632507261785,1.7051953340896007,3.3855308696536923,-0.751686632136912,2.6410167383559937,2.285856218765217,1.2663671252968807,1.1700184287857498,-1.2361802367319705,2.2594535740231945,-0.3085293982328915,0.382459317071971,-0.4545446261951498,2.327467006362753,-1.432696368860511,-3.3062915552109393,-4.108446574838864,-2.1994870680861807,-2.3890960803435215,0.4783338230067987,-0.9685587697746854,-0.6382822286112682,-8.44369939381981,0.33858713658309436,-1.4147286161689114,4.917413348199877
-0.23285042471695572,1.2612821423828842,0.13498892759097258,-2.301795236946334,0.246498536084728,-0.045474287188964624,-1.8175472415256977,0.46556732510163634,-1.3021889027720615,-0.7029599730371116,-0.12803848471830065,-0.23421348553653232,1.412573004432209,-1.0118055115230233,-0.24185583582454592,0.4025407417854358,1.1152726178212142,-1.2267745718810783,-0.027726128083542967,1.053117009683573,1.369289580466292,1.163182632283574,0.4413075459272796,-0.049346846825687185,0.26799694004221564,1.281203648391354,3.0585200965406627,0.4724212641737301,-0.14060785672197368,-0.9687969695652665
-1.615786798728171,0.05774223200642098,0.09387859083782424,3.951860202478565,-3.3479653744776687,-1.98905175939936,4.809566016236318,-1.468540531785068,2.519332911427321,1.5561550060312532,2.495340078811388,0.2598447326518336,-0.7590902604714622,2.0830098046002528,-1.156304952114348,-3.082911955072142,-1.0891612766689864,1.3192278498356225,-2.8107912729706213,-2.823144515299572,-1.885827738846772,1.5749938396628935,-2.115240419779027,-1.0807187224971082,-1.9848654401513621,-2.37443421028631,-1.900497763772258,-2.2796694179588597,0.28839606502288007,4.662868037516309
-0.009096986530130191,0.06569611101808426,-0.042884762524123876,3.2699718776796733,-2.113673033972156,0.14460204855134173,3.202935251114564,-0.7844512711608511,1.6811951885166612,1.0340825109256921,1.4658245178230576,1.4680877816192412,-0.25032703023690694,2.2005499253651446,-0.6380798207577993,-1.0827279103096277,-0.10325059331698705,1.5352049918940387,-0.6613740123262924,-1.6974796662387865,-1.6873088350602852,-0.12085495034536232,-1.6655859283559802,-0.10695503059322603,-2.3868914319161028,-2.0989417007267495,-2.5472084226270866,-0.736993576442258,-0.7244657155716346,3.199531553201664
0.6357271246963965,1.6186128687414758,-1.3858361840602336,-5.586012674317392,1.1476884321153684,-0.6200928106702007,-5.387945605372167,0.9551169347730368,-4.060697236446901,-1.440484652835645,-2.6768672379725453,-1.8621574956764035,1.7261073690240296,-3.3331860502178006,2.2647790532691574,0.6440079533012611,1.0070980294420762,-2.127384171914984,1.9462818344496238,2.566056265044928,4.170131336379038,1.9092542731287592,2.0324142403290297,0.8373764222406863,1.9816258637101845,1.5190513658107005,8.510046455711622,0.5836717185706691,0.343741842486767,-5.9487559570199045
0.7902910193297932,-0.7495340077721764,-0.5265446411091819,0.2149765507336333,0.8538094914314647,-0.2347192367083264,0.4964144040316653,0.08771584883754453,1.138868738206765,0.11291292071803333,0.061680875084223104,0.35145141632350174,-0.11210116711766513,0.21732512720656777,0.29784225346027593,-0.1811187983237782,0.09732751287815489,0.28752184515394197,-0.4821085299343078,-0.11324563871569188,-1.4145318314470954,-0.7474335400981422,-0.9315156451178741,0.21698136307768107,-0.3251930369611138,0.06681590343943908,-1.0165831798467986,0.24039726360058516,-0.28734310068155594,1.2655959217041177
0.4213783977049485,0.3258341388564686,0.38894229025005655,-0.282939542954959,-0.45527118415616785,0.2272139187185464,-0.7135871647393921,-0.3583988287341136,-0.4136738981148587,-0.1056665808054188,-0.9766997608540118,-0.004781420581046303,0.28580208935585155,-0.16836531469172866,-0.20679541005803947,0.7030928918157728,0.5592300414231386,-0.682554744342761,0.3198735483821459,-0.095828637531016,0.50464220900088,-0.21378445434738935,1.0655424892439262,0.6870114770391507,0.484551804814347,0.29785494125324047,0.244682697623158,0.3227112697467628,-0.7464715604612009,-0.14973705066464926
-0.06279820226286476,0.2424593082053383,0.3603666851124241,0.5749810772350031,-0.6020928096323903,1.1630294414545586,0.8240862342720123,-0.7372783325246643,0.00432253723794479,-0.5657432381003777,-0.2090169932762756,-1.0293890378821766,-0.34178071978755864,0.3789016357900553,0.1741038583258569,-0.668168344604243,0.2658810457355909,0.2435993353221207,-0.4512727963236848,-0.8622694982277385,-0.14100544654099853,0.7146765612603101,-0.18509184078098617,-0.14330539069847845,-0.3546664228676256,-0.1160905966808706,-1.1167693977009996,0.32784550090899706,-0.5531148572243891,-0.13015038413758429
1.0564268328674975,-1.5677977831061465,1.1252465327011212,0.284406937491921,2.272173782701758,2.319003130704482,-1.890619910117299,-0.13380730103097344,-0.8886477901440759,-1.2541422957757637,-1.7281329158342245,-0.49111030193977506,-0.09175494373466198,0.4630769004343246,0.5236050254049339,1.7766031065343029,-0.07294270790901555,0.967914437821633,1.0386759976523117,0.29416551670330704,-1.207804529950677,-2.5753397910009794,-1.2133166696302005,1.6039756965910397,1.1068001460650891,0.46134806256617733,-4.508266482243428,1.580077987209427,0.062408722702018124,0.347826776302764
