Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30
-2.116443533885576,1.175207822474853,0.1346692440429225,1.761145035496281,0.1465906901645712,-1.2012535243626212,0.8420421339878212,0.43554175474563467,0.5000928512124728,-0.8506024620360362,0.723117683721656,0.17720895021697206,0.7436717550737488,2.7065764026729155,1.9998769458542773,-4.664233594638443,2.337842099489777,1.0971547869092197,1.9605019373808894,1.5174633337073287,-0.7465078571871048,0.4521586414533889,-0.9202485731174146,1.8918136996298025,-2.0228304414442793,-1.504569350124569,-1.8156766825501558,-0.9080565150631918,-0.6553802336265937,2.3059946096896855
1.4404556639212438,2.046721498197615,-1.0820631417252358,0.38873080928193715,0.9467991032528582,-1.0475680958951288,-1.6865205823600982,0.9556708763802948,-1.7855755540752334,0.6000160919910095,-2.738750080257772,-0.9533352983320558,-2.6308238169809726,-0.24348938945675752,0.9910310772739339,-1.6629663669680506,0.2757343109856879,0.07995945996894332,-0.2350511561824064,-0.2929453991528919,-0.14193365559131121,-0.6801861807507815,-0.16609190442511035,-3.2957799730137602,0.7904999375428781,2.1043648772134507,2.3491055971076023,1.5770853369695594,1.9097320787759853,-1.62542152054947
0.683060833894548,2.625988413146552,-2.544421515353643,2.028786287106013,2.6115353484076502,-1.738622481234298,-0.9409980868910459,0.8620585559285043,-2.685716326782353,-0.6603068386914819,-2.155600140591863,-0.6846822585730474,-1.2449553970048886,0.3790502826038718,4.89306420778616,-6.633421972448262,2.1046621441200566,0.7957542375454931,1.9509994674039568,0.9381040133582881,-0.9734248178543736,-0.1500541108099716,-1.8666493252217373,-2.8460037843002284,-0.5648859101018797,1.7924226295839807,0.9396838891511103,1.357909223263127,2.7657644655053013,0.37161148284362544
-1.752758642088371,2.1302999886752865,-0.4688231278726143,2.6495048100130907,1.4745066848985267,-2.0528936511862943,-0.5111960215843434,-0.22016165146260203,-1.8349417594392423,-1.282922879962601,0.5879196127552703,0.9012694510051091,1.9155827467007644,2.01707038766504,2.0233999446668913,-4.699775408027832,1.3822814092004725,0.7975799144504829,2.178688244229858,1.389188776323049,-0.3791150495716069,1.744109138508844,-1.5818190061146673,2.449387778832711,-2.5829786868768436,-2.40202161178418,-1.9020772419646652,-1.1421854389235278,-0.9026053270494585,2.4487470677172603
-0.6033240534173074,0.9044419191471402,-1.089020176151321,0.7350984935958329,0.15497919554176232,-0.05146416699255013,0.2816315383494389,-1.205997378186567,0.030867659379086643,0.10661720140319819,-0.022094541790817705,-0.24182296841891332,0.6455812806235572,0.12067407843556141,1.4317895827903981,-0.8478250090307557,1.3971773416387048,-0.20909627159194452,-0.4445788933231576,0.741333210630607,0.23794164528583947,0.230239588695284,-1.1136329166093208,-0.0471762238924959,-0.08591159321861597,-0.3463128687673192,-0.2898020980854932,-0.2058320787117582,-0.40650405578468696,0.15181748511175897
-1.9012610590400882,4.108521638240809,-1.7977616644799346,3.337962761612464,1.8756635464241347,-2.309737283396859,-1.3979768195203093,1.7083631417535234,-2.5070517802702983,0.6824364423301204,-2.287870497386529,-0.4572884839637101,-0.2429262306523619,2.0155494650255794,3.265018544488774,-7.382302378102845,0.9337940174698705,0.6090474896666929,2.8544263255031685,2.4981954240046984,-1.2269285150592808,1.8171643486016111,-1.3038214247978743,-0.864181580632465,-2.906034635568336,-0.9226976799074741,-0.36672037392455586,0.6273801514515851,1.9679475761345204,0.11319705460346285
0.4213054754082203,1.2212479917431858,-0.7776214193018336,-0.5666860090200816,1.5379409980551921,-0.11061683530650668,-0.6604273671428971,0.2645128074135926,-0.622480752705699,-0.24058036947995737,-0.39088148789093524,0.24564026787312304,-0.7923300122290367,-0.4516839850117775,0.8294093428776377,-0.44082786595378587,0.24873048121731212,0.4577017680886722,0.4119485050156974,0.6362457655138317,0.26169377817424805,-1.1852173396263868,-0.6526558275967994,-0.6435190782026726,0.310067490611951,1.2345312436290086,0.5605675319566583,1.0432570751591639,0.8113881238393502,-0.21847566846428623
-1.3497912940048091,2.3913548981044355,-0.3180064868728424,1.7501365933257795,1.7846809306305773,-2.114091076027367,-0.4588228741623383,1.1122010621145073,-1.5426024674211432,-0.5218121831027152,-0.6348626846531308,-0.634125349777396,0.9674244448635274,1.4436084123534838,2.054132382043034,-4.59337508099797,1.508261192201854,1.5778706989148534,2.1252793263042897,1.153639742366472,-0.3327038404143811,0.6528555532362954,-1.464074248697775,1.178437548815449,-1.5870971164731749,-0.8795086163520357,-1.5471685900922219,-0.9785917000097382,0.7981759766070603,0.9628389380495037
0.7637522588963378,0.5671792466402017,-1.4486886455675378,0.6291817096020682,1.8352725213572905,-0.36617554061259466,-0.045344200431325365,1.1926176059441511,-0.7639708373660261,-0.5599462352097111,-1.6722002727408987,-0.18994844674198308,-1.9042509034542996,-0.06164457435943954,0.16754596887519912,-2.283896600628132,0.6396954865656731,-1.0164602708579316,-0.07883647104915409,-0.010398908053649765,-1.0036039408794648,-0.2906996352749667,-0.8830986516647018,-2.056134590199961,0.20592545010695337,1.4807443892284866,1.040644461757792,0.7828383148328512,1.3620955448580028,-0.7835058005741029
0.6028962089188303,-0.6708609634570302,0.7556552967124661,-0.8692471504830874,-0.37883623495258956,0.10535742173107765,-0.017362383677313187,0.03538276893211248,0.922703022710663,0.6257437290870081,1.7128035287719352,0.03876192542755014,1.0530868596692977,0.9908710137456302,-0.19979500512394566,1.7153535679171683,0.36044369775470686,-0.4004455296427495,-0.055677891110292366,0.6301751294851885,0.9349650145252764,-0.25067834538686584,0.2356785573297722,1.3183773843571394,-0.2709339269447828,-0.9889149058043613,-0.41675545690436755,-0.6023105411060211,-1.9169452869997394,0.744337010768779
