Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30
-0.10773740675466743,-0.30475801487695386,-0.416500981761066,2.348470625482067,0.16734392491963268,-0.5182207688112627,-1.513479672717472,0.7349477476501944,-0.5979433262763623,2.2823793442757814,0.11150948797093707,-4.818170157067188,1.9367748772091709,2.468009052640322,0.16606827610510666,0.6529079770142697,-0.2542250090641624,-0.5581359195942217,0.5603502307594797,-1.7132679646912747,-0.7413097480692747,-1.5941850029814597,0.018351353951393756,-1.106842393585885,-0.20865592003145883,1.93650189967768,0.9607892225781147,-0.009676462449375173,2.7121488084718464,-3.8209864475358564
0.9139969115352965,-0.8126127628078715,-2.8412251302579894,0.7665101886068517,-0.38673637346192646,-0.4464621761321904,-2.0608736883007306,-0.3512159232359617,-1.6895885615865969,0.3951476205796385,1.2801037520888499,0.7940931735884197,-1.0895250676390869,-3.241001877921962,-0.54526821817819,1.0526650507786293,-0.2224891735785594,-0.41700825253919754,0.5949274782874114,0.01820277375761914,-1.1443857958329173,0.014727444259578087,-3.571590219071501,-0.06668709094263914,-0.7855303771100637,1.3161688570284134,-0.14163735131882516,-0.2709011917137455,-1.8124283435253121,-0.4225485228126427
1.3805562496839332,-2.9256987783135284,-4.6695856960322155,1.0344353611539694,0.424721551781148,1.2410660955990416,-2.8546790146139935,1.3276348849970057,-1.2257548353597856,0.9600851481486402,3.078468157185512,-2.057089833789109,0.12031024622438558,-0.6413261335533988,0.19751750257261064,0.9003139651830727,-2.1337347754622717,-0.040969600548734,-0.7579852348994746,-0.10280987995433732,-3.5090174506324656,-1.9319908996583484,-4.120620485566597,-2.353130468268706,-1.0578938530974382,3.6999852479105204,-0.5244153512127714,-0.6939080278306923,-0.5288234061896404,-4.004485557755958
0.0736188177769812,-0.8921576787817213,-0.16236790925450834,1.1582504953365318,0.8483221740104555,0.2638537129357355,-0.6690801203734267,1.6900432097614628,-0.5897272444212989,1.7273141239299266,1.4604767716819813,-5.222586726265692,1.0144396862116645,2.3911665500208867,0.7146220513658825,1.1066127769447953,-0.6597716864434134,-0.7383246809651219,0.12763369901667318,-2.201959848488687,-1.2237841392334023,-1.8682510235372884,-0.321341950737397,-1.6939991202139102,1.8778058472109889,1.346285479810592,1.5897697227613201,0.027060525565745196,2.8422580897745373,-4.537713716349097
0.033810143021534775,-0.6558999286042064,-0.2119430206036113,-0.11163591679475626,0.4685717356689557,0.5784289892573864,-0.6601182314957644,0.8652765834775351,-0.21438538519877826,0.8751535716982966,0.43748225316303213,-0.2938337912599346,-0.29256362168663624,0.321842792372152,0.894069359851382,-0.18702004929948482,-1.202467766562696,-1.0693102302703783,-1.317655600116577,-1.3968176595513278,-0.6601469949055135,0.22903296616386198,-0.6167034374629773,-0.20994107440174473,-0.061351467034455896,0.3543722446212553,0.08037948177483518,-0.1237704402243309,0.7272735881104868,-1.4534575276793988
1.565017849476296,-1.5459443257265582,-4.035830039352456,2.0121021541821733,0.3334989694080245,0.3989617042816085,-2.5510741866658977,1.4009228023433031,-1.2854764384752406,1.3205761028780718,1.8894785400453782,-3.73636367151655,-0.4894195258170392,0.7096201950008004,0.7546403955298452,1.4893217084327475,-1.1013271810651746,-2.0612895907154973,-0.260431811821241,-1.3277529097185181,-3.135577217658315,-2.4533047331616653,-3.1334531031794706,-2.929169173455681,0.28367590609539817,3.3795085289616713,1.270180070967571,-0.9463978637000807,0.6544020867146682,-4.566987236137519
0.7349565063064157,-0.29573529814604127,-2.020554965939292,-0.3704039460388904,0.12151277046611633,-0.049568431582672774,-0.5944353653544899,-0.17676408332313706,-0.8031013570158505,-0.3637552825515762,-0.1245589957012403,1.5485941908451006,-0.7658716799637997,-0.9629838038595293,-0.6108288007112666,0.6666564790589398,-1.1087192057828628,0.4062365487718183,-0.13108770025926875,1.4451399204294404,-0.9321799677843186,0.21774355543489254,-0.6280936941290916,0.285385643765202,-0.6242040753038061,0.72458428922666,-1.620568140514429,-0.6453426459423144,-0.791960827535791,0.762384015039303
0.35914277530643557,-0.0787161592806418,-0.9156421789358611,1.0939387613241662,-0.6544910393088774,-0.4837407048258382,-1.7651562474564497,1.575028608827318,-0.3292715074475938,0.07847900571632227,0.9336924262335651,-2.2987323663314063,0.43693666374059936,0.6821380312494076,1.649197290167708,0.5921829680605588,-1.0132514463449815,-0.22468104613785925,-0.2803804490404792,-1.4062656631174744,-1.2582839911787782,-0.9789494610640644,-1.3924058149871779,-1.60980784292148,0.41002253936871347,1.5670808253610267,0.6891126129342944,0.2966769206076467,1.996211927040913,-2.4039314635935014
0.8257131598515501,-1.6158639909878554,-2.9494175400760447,0.7639274079594822,-0.2952715350683617,0.36819786263523724,-1.6079772202472555,0.6460301381666035,-0.8295097782322471,0.8921035293160012,0.9044822845321935,0.7036509038710714,-0.2836496358918753,-1.8735621604388726,0.5703513383673888,0.10840882664907686,-0.8817312377781292,0.1700508633289228,-0.5620570743693372,-0.03927125294987105,-1.1014016653996246,-0.6525313375958888,-1.1924234689855733,-0.6199438241878386,-0.6986051606333724,1.4045881660589972,-0.47374530258020975,0.4769000120268985,-0.6541542787793747,-0.8441147372050969
0.003800905606732463,0.4617196148744088,1.4107265354102465,0.8200052433623348,-0.16166728015012943,-0.3656789571799438,-0.1967740606135986,-0.842507818826653,0.6317309848714664,-0.5050326355916613,-0.49705089294256255,-0.4774787691385435,-0.046538469960181794,1.1833176774784029,0.6847076297559265,-0.06779953004062156,0.9211413057980928,0.9875766022199065,0.684355369835291,-0.5491958296352969,0.601762120925178,0.4883555738323334,0.9131433662952084,0.8609914314109428,-0.3845691695326206,-1.3701846886595737,0.6571176166586068,-0.8645823271905508,0.011256364844577815,0.5198050840052685
