-2.018822461325815,0.9076964296371219,0.3419735748239283,-0.7330303238889506,9.55841450291437
1.7215252591963033,5.654640278688358,8.582257448066496,-0.6348144571189565,5.97115820984553
-4.640688821474175,-2.5105090520808666,-1.1197337418968658,-9.184435955845082,-0.1408074772726451
8.724126514116485,5.740758767670723,1.3748323702820375,-7.026465179200434,-4.88056565839398
7.742896548297779,-4.289607285066046,6.9808953925487,0.33941592952397315,3.2935701835328146
1.4427223122617896,6.1853674378433965,8.713514065688006,-5.867059722588868,-2.7425920943559063
-1.281527533353728,-3.4956115528020266,8.145580350887556,7.572251776463151,-0.08270339669616433
-7.274302179142724,-4.685570431295465,-9.606480174439195,-0.1590356686713772,9.107434087225478
4.360379455666866,5.1349668959334025,-3.173366238435296,-3.7193880570186195,6.603345301257917
-7.722507617961394,1.7471491958496053,-7.756803996092437,-5.854385814559675,-6.230876379241805
-3.0602306548176887,8.030273367050555,4.417694940311316,-3.7781403169427064,3.2203016769467023
-9.674880927544667,-7.250152908577578,7.44445398281227,-2.5805862282346492,-6.776642654564355
4.6394316039556465,3.6703775617960055,-0.7854548039241944,1.3723645218416927,-1.9207552036545579
5.082174679858371,-8.265841115555366,-2.912789599552246,3.026622347132724,0.6696126241069464
6.327500540155288,-9.07111628900415,4.41664134246907,4.623304078002196,3.7827228864579805
-1.7764067316371595,-6.174350968785656,4.998946650400262,2.383361839030268,-2.8933799514349268
2.5051331613955536,8.24487757301885,-7.668144285747147,9.242112778606696,1.626184650305058
9.924790420969533,-1.4270405813367226,-9.687257799525398,-9.53244923085627,5.2840925601154165
-3.045279936264742,5.732466845846503,4.033746952101021,0.5753317709538557,5.371489390482376
1.9352735139624055,-0.01853408928367095,9.463267534127358,-8.02564253916967,6.278003732622334
6.443987877062575,0.9041617059729123,-7.059868548780177,-1.9906839830541596,4.584281427143191
-2.762377921974273,5.615138740398644,-0.052401112463986266,-7.51611707323415,4.522954188875307
-4.818619183852868,-5.535729873180002,3.9724682035974688,-4.9847331146181295,0.8037159423377656
-3.074524862994954,4.393612742662372,1.3123557077355912,9.370416397990688,6.951721876009348
-5.358818975918047,6.898978101696343,4.989791924902063,5.063468741857529,-6.918490595056131
-2.115972895086844,0.6045737291224373,3.6969576911171114,-3.3764160881642074,-0.4378761686782866
5.653169395481527,6.42121047511667,5.498993290916857,7.591609753481102,-1.3643553940103672
7.5907015898866845,-9.314639363325586,0.5503263028546161,6.035409225289051,-1.3159966271611196
7.181785984018308,6.668452806822231,6.973721793046344,8.144915329376722,2.938678214220893
-0.012364015689875885,-7.470306487438439,-1.6727744566511227,1.5837794532785754,6.987339637864213
-5.183134958057975,5.940527034014533,-9.767916357368785,-5.465410646249717,8.246736155737757
5.67560241200794,2.025785949017555,-3.4168503655736,-7.501742715234085,5.285792334707235
-3.0747339409456576,1.918000985828705,8.152440167376746,9.228963919064206,-0.6469120081540041
4.101979385614126,9.532631399726746,-3.8783172002896604,-2.4199352547273323,7.063218446474259
-0.1839759271043242,8.788384468797382,-9.627810404776664,-2.0407334431404367,0.02015553911786938
6.717893492587525,5.714262496530775,-6.599441321690829,-6.1914847683537015,2.3090761857653312
3.6348268525096206,-7.69285492578372,5.469887455894327,7.136971770750073,4.982419990779366
-7.547930744977444,7.310886794459947,0.7018693961659785,7.612351232313536,5.527301538868167
-4.417782269082187,8.23138768415264,7.800131006755883,8.111782199154788,2.4924866931205294
2.3016865122054178,1.5482413122444783,-7.83751221809355,7.984683130066205,7.751922705921274
8.984232904219432,-6.627822031649382,1.2028734697322196,-9.34556708444145,9.648304960660582
-9.574700777892492,-6.561802171129263,7.876176166972563,-5.707356549380322,1.1547014930792727
5.205180391261333,-4.808610427780751,6.1697070948589925,-1.2190618916440688,0.9847237087641147
-2.5516952177923313,-5.7755564333619125,2.2628028815898062,3.726082582902169,9.935574603411126
9.009195511997511,-6.601671619134615,4.629108898415737,-5.560329726243316,4.672637477374703
-4.635556946183279,-1.238116787244639,2.6622494406917756,-8.385479664857767,-6.9820611713060154
-3.10393831192523,-9.740914428326102,-6.512619169132163,6.7946865233457245,6.575542492282967
0.25910285630113705,5.105024908259569,2.8206514296659453,0.8602948053057968,-4.929770580766575
9.191939746326984,7.321480305299318,-8.705401056636482,-8.677598800784246,0.9892324180491592
3.778688895889088,-1.7306503171229934,-0.04484574653280404,2.368975889863453,4.913016882461479
6.680309301842339,5.6424820626368355,2.1433377715300335,-3.752910153882347,-2.3147977420454735
9.056818110604759,-1.6625668922772174,3.5272600650003305,5.0520886492373265,7.973314721359262
-0.029999628829063596,5.1903417193125065,7.170389027008849,9.360978850268161,-1.2340665052998858
8.30472249692463,-8.267948755058459,-0.9863328968788121,-3.8481449788916784,6.237552187213943
-7.835667795567833,9.563755327163665,-2.0656817679272033,-8.091949132782235,-7.3239490074388325
3.0584938769136514,7.638239980071251,9.704787518464034,4.685472112957985,-7.640718757125294
1.1597835727670809,-6.664722748495199,-2.929356367971481,-8.911870234349418,3.4706604447653344
7.6567460539852945,-9.975905148516578,3.3668678659549833,3.066629599721322,-4.5407777299710395
-4.516244136441337,-6.189374329148743,-1.3666129222101109,-3.291581844702005,-6.898103083603986
2.258970908815348,6.474311511786464,6.138091791415171,-7.4110005226621105,-2.0069717375448892
7.832137379707422,9.191979494585588,0.546833853178379,5.383253389394687,5.182060022495056
1.1739133364976908,-5.792328065396461,6.298041863326805,-9.578737688289662,6.165831817770062
8.67268965204811,-7.929934554979474,5.029305106387568,9.179392933841644,0.9413104010835482
-4.715817736201496,-3.855971504325635,-0.10806608051282396,-2.9839931384496747,9.334339619650912
-2.9952323453816376,-0.05819936653336022,-8.515067099242053,4.265832706750123,-3.1414545394254727
-3.7002153351860763,5.955116853374582,5.149567237469004,-9.020969725579658,-6.582085206324864
-1.062403131908125,6.7279471284647165,-6.437558295151444,-9.272176656201012,-7.227306783958705
1.6301401348101798,2.3611304360193337,8.136757996389761,-4.8295092652458305,-2.2235829762768784
5.593998008234449,-5.980142919089091,-9.446772105670963,3.117402917251738,-4.005252550954943
-7.166633272225216,-1.6445045391409643,0.7766213371923456,6.182888369439535,0.2180815809752179
3.9690785745139845,3.4565767823579137,2.726834003046916,-0.6333718646739577,-7.750557375053171
9.943850533614395,2.6267542236124477,3.896058271505961,9.613017734912582,1.528806153228782
-6.532766682304329,7.936621956608654,0.9053311223356708,1.0468010264922682,-4.845892633639126
-8.03784314717289,-6.04485858855873,-0.21770987559088084,0.979828505642601,6.733949420933595
-3.273424548508064,-2.920740235440147,-0.6078412158413258,-1.0620874775508717,-0.8385316362818251
-8.779584094740969,6.346787118559966,-3.5239579777912695,-0.03676158892918835,8.09257981529737
-1.5811067734270683,8.89460006840093,3.982233675714957,-2.697234375817585,-6.646312115039255
-9.976163571082227,9.895178049639778,-4.96946768354378,-6.40968809791024,-7.608508487520574
1.2681146607771403,7.569740111701009,-1.9374271581257059,0.6856169460973227,-0.9775976836572386
4.6029571377928065,-9.056045380847594,5.598346617003996,6.28675489812829,-8.315130917238903
-3.997526805157639,-7.013095536037572,-2.5329808825753535,2.024383566729613,3.1229072503672484
5.670872755486904,-3.074267004814315,-6.923469130025238,-5.962805758757213,0.863386520382603
5.436613664838193,0.017158771507446602,7.490681872119861,0.07382474088782942,4.099355480540902
-7.971519405244352,-1.7557611197637097,3.0899343328827023,7.245189596801154,7.29609092933449
-1.417476819212574,-0.2168239430786265,-4.718196052408881,6.312234536035948,0.9659468167428908
3.530279911582575,6.809825369320709,-1.1751753745087825,-5.807857144453754,-9.911571936856816
9.797602002521192,-3.9767152302849995,-1.5260530349440966,-4.649461991826181,8.402886941677899
-7.426361010815206,-0.5353554331295065,7.587089720617453,7.869679525789657,-5.27104169145778
-7.59416395242255,9.437602930695832,-7.670202754299591,1.1113228259361279,-1.908361339789252
1.375867508947513,-8.343737095366723,8.837680871300794,3.854200193013229,2.1936974151916466
-0.9242860489760947,-2.45292046349012,0.6139380134467824,1.2658270994246745,-8.086566547108633
4.282297332807881,-1.610376036016902,2.1944194367987535,8.202047249130253,-2.754641228691268
-3.5892014720309406,9.072111167404465,1.9565208622439396,-1.7547300560422734,9.027222534328775
-3.4366644130735136,0.542972722647594,3.78469149668544,-2.041067432555119,-7.770233661955972
2.903585529006369,-8.88623120411081,-7.781130564654517,9.04448722746029,-1.9893365350783103
9.009590467238077,1.0003617229005641,-7.2957886029198304,1.1752265809708078,3.519857337085835
-8.02279499518913,-6.793974514046354,9.555722552607754,-4.694307439203262,4.113321583384906
7.702147266651153,6.157157805076338,3.37761190890979,0.8928881536647655,8.821454640276485
9.114249840912557,3.568450597756513,1.3220215680054537,9.915256868763812,8.226110678027453
7.18394047831298,-6.643938124515176,1.5052218781712767,-6.547841009451256,6.036315753935991
