0.7735485489314791,0.7091304256902442,0.47358278114635444,0.9399435885237487,0.13158339157062982
0.7311193572959771,0.3680464104351968,0.43907663162325006,0.548424468212464,0.6014760046588781
0.09136161273127075,0.27874406772517424,0.9860830692271221,0.6841446707150509,0.8778119664810486
0.7039294290523822,0.9339275408653198,0.6259449042350834,0.2757390564878306,0.25401876895142084
0.7047554095954793,0.213147363650815,0.39168016277544937,0.14271270984226037,0.8958040653646142
0.2787209605501487,0.3960548555569007,0.0969819049130024,0.5094219309019998,0.4847254136740431
0.7560743876239596,0.9036886057800505,0.8075166199273117,0.4649521737457276,0.7460772565641801
0.49662603662682947,0.5463321817825398,0.21330286799414033,0.657763565871852,0.715010983957341
0.6473390294787521,0.8951967429781041,0.15669967163024734,0.9726237814329166,0.09064065157889001
0.7200803520937699,0.2722207510349304,0.7713251939037248,0.9341673324930647,0.5209896095523793
0.8755364972380068,0.5232156687548096,0.2494940747963318,0.8637662608943534,0.20586353597226748
0.7854548019019665,0.9379655319652533,0.33116149693684127,0.39342106156547507,0.31807087680754886
0.5227176367350912,0.7800377611620267,0.8399152283385269,0.41005933333385614,0.39840500159618353
0.35044025188712746,0.78235846834077,0.13641314376226432,0.8560876633182706,0.03641288633159245
0.48958024888447027,0.6663393164897943,0.6545223859818506,0.04529843632668373,0.5259898774272546
0.48978607752791903,0.7843079013904865,0.9875476808208462,0.31062865666040695,0.49833537195083566
0.3596671602957583,0.9653923404364662,0.04622508198634512,0.683959173417093,0.48179458642701456
0.6310584094877478,0.48460178924843167,0.8397635527885836,0.0024602746382804686,0.7060251478189933
0.9755430096510536,0.8421325591243364,0.8087437161212778,0.9474737597529517,0.4060293293977336
0.3665244949873514,0.5336088603408138,0.8879897697147525,0.13472567000482893,0.2234244647643886
0.3513820709153864,0.45223725098654766,0.8175795179471043,0.27356320886975727,0.8902269147468307
0.6096259813339927,0.513398577781177,0.24032602702175387,0.06484963218417472,0.9213552327001997
0.49240229503369537,0.85776200738006,0.9419423441330286,0.5189817786130335,0.7805934751821613
0.6530406957860162,0.8864541487813886,0.5771337069262563,0.7648691008230093,0.8629419346512067
0.13775319099250072,0.11059285684971654,0.6442799708121849,0.9774412906286608,0.3209175377341855
0.2681159340449163,0.7278753803796405,0.03656851974251196,0.11897549714200495,0.2308965137640514
0.8833783095152389,0.265164156689931,0.1705695179766611,0.7708900766606612,0.26621073292976183
0.7443685558140252,0.09471561127666406,0.9300232821917792,0.16794138325625596,0.6873946280852449
0.5800940181759832,0.8986647429376663,0.7482301865123137,0.9693719826926072,0.05435411817213209
0.6832375693558586,0.2753520672619073,0.8547531272779901,0.337737187403347,0.8428826163788886
0.9452157957778459,0.2315834521528658,0.8670634600163759,0.9150212917805072,0.5789667410775076
