-0.09477910734303485,-3.445946179265218,-0.8035771800847726,4.128550395726517,-8.68612843381335
6.723562980839631,7.083341337965859,-2.337134727040473,0.1737011263791679,7.931318973183455
5.69287490761015,-4.102079225849424,-5.560662272514403,-7.819391542690662,5.635805961170078
6.0601921876864395,-5.496231359086861,5.010563782862135,2.1911380924964163,-1.7653367038569847
-4.460097670832428,-5.669313502707336,1.8762346712856015,8.012155144902696,-7.549678269953941
4.598727523939026,-9.51270059662333,1.007872040974462,-0.9414538128445589,-8.763273557175737
-2.5126925804187383,-9.180753149307925,-8.607352190052493,-7.1094078702099806,-0.01678376184310082
7.768048298316245,5.109989506798023,-2.0998293640481114,0.07356787334335735,-9.073315513102045
7.840943858871018,-6.89719038457524,-8.305122387159125,5.635802727473182,-2.569282961682811
-0.027295056259626804,-2.3109243190298496,3.47031730781449,-1.1234242128187137,-3.1188649015931214
4.314551377848396,-2.5516441539613037,5.21782485844092,9.383735451490313,-0.19231918311421303
2.7470206147033664,3.848976696537502,-6.459179106062269,-6.550656500989003,4.940453705916987
-4.290912047353224,7.023636793087796,0.9490178338949828,-2.4447762908263933,-0.28419709018169215
7.792545983241546,6.46101012617499,-7.045038335288066,1.3603547114347947,5.004230783215249
5.924438128385649,-8.250860999626013,2.5865657963067505,6.382970049764328,4.83181965789419
0.7635026703282843,3.9517418008782847,5.450452821291265,-2.9342125358825637,9.982757360810727
6.035702822957816,-0.1925481314897901,3.624679736172805,-4.476753831093518,0.8378111855766868
-4.270920253164501,4.286426605907334,-0.5822153298365471,-7.662263808061351,-2.363837327349964
7.0639577007030745,-4.3720534126748145,-3.431232686797154,-1.7757352760043883,7.659142436723464
0.4529502793169904,-1.5827536165283789,-8.333297584001102,-8.475811155013282,-3.4571868867432887
1.5520038868681585,-9.954511029785602,-5.600204580266266,-4.400258649906701,9.131705363102945
-6.692374472723149,-1.9724368415832512,-3.3428188003600745,-2.106834674338689,5.460337724885868
-1.5535618837346767,-5.599038959837004,0.6265401275554936,-5.0476041745353095,-5.660442202011067
